4076377,Yetgoltoseong Yeoksam,"Seoul,  667, Yeoksam-dong, Gangnam-gu",restaurants
4076379,Yonggung,"Seoul,  159, Samseong-dong, Gangnam-gu",restaurants
4076380,Yongudong Yangcheongucheong,"Seoul,  323-7, Sinjeong-dong, Yangcheon-gu",restaurants
4076382,Yongudong Nowon,"Seoul,  617, Sanggye2-dong, Nowon-gu",restaurants
4076384,Zen Fusion Restaurant Bar,"Seoul,  12-5, Sinmun-ro 2-ga, Jongno-gu",restaurants
4076385,Yugaekju Doota,"Seoul,  18-130, Euljiro 6-ga, Jung-gu",restaurants
4076387,Yugaekju Sadang,"Seoul,  1062-15, Namhyeon-dong, Gwanak-gu",restaurants
4076388,Zen Hideaway Myeongdong,"Seoul,  52-13, Myeong-dong2-ga, Jung-gu",restaurants
4077757,Andong Gookshi,"Seoul,  612-2, Sinsa-dong, Gangnam-gu",restaurants
4077759,Akbari Budaejjigae,"Seoul,  1317-13, Seocho-dong, Seocho-gu",restaurants
4077761,Anseong Ttosunijip,"Seoul,  232, Cheongjin-dong, Jongno-gu",restaurants
4077762,Amsa Minmul Jangeo,"Seoul,  506-9, Amsa-dong, Gangdong-gu",restaurants
4077763,Anhong Galbi,"Seoul,  306-1, Jangan4-dong, Dongdaemun-gu",restaurants
4077766,Andong Jjimdak,"37.5818,127.00013",restaurants
4077775,Bada Sikdang,"37.537224,126.99971",restaurants
4077777,Baedongbaji,"37.58525,126.983665",restaurants
4077783,Baengnyeonok,"Seoul 06719,  2407, Nambusunhwan-ro, Seocho-gu",restaurants
4077784,Baengnihyang,"37.57267,126.81846",restaurants
4077786,Banpo Chicken,"Seoul,  1050, Banpobon-dong, Seocho-gu",restaurants
4077787,Banggallo,"37.535168,126.99471",restaurants
4077791,Barcode,"Seoul,  70-3, Myeongnyun4-ga, Jongno-gu",restaurants
4077795,BBQ Chicken Macheon,"Seoul,  183-47, Macheon-dong, Songpa-gu",restaurants
4077807,Beni,"Seoul,  301-162, Ichon-dong, Yongsan-gu",restaurants
4077818,Bichidaebanjeom,"37.5008,126.99978",restaurants
4077836,Blue Moon,"Seoul,  817-36, Yeoksam1-dong, Gangnam-gu",restaurants
4077838,Blooming Garden Gangnam,"37.49476,127.02939",restaurants
4077855,Bono Bono Mapo,"Seoul,  253-42, Gongdeok-dong, Mapo-gu",restaurants
4077856,Bonguri,"Seoul,  636-14, Yeoksam-dong, Gangnam-gu",restaurants
4077859,Bongchu Jjimdak,"37.57273,126.98681",restaurants
4077861,Bonga Sinchon Seolreongtang Wangsipri,"Seoul,  140, Haengdang-dong, Seongdong-gu",restaurants
4077864,Bongsuni,"37.562843,126.98253",restaurants
4077867,Bonno Pasta,"Seoul,  358-34, Seogyo-dong, Mapo-gu",restaurants
4077868,Bonna Betti Hanjeon Art Center,"Seoul,  1344-11, Seocho2-dong, Seocho-gu",restaurants
4077882,Boriwool,"37.548756,126.91631",restaurants
4077904,Busan Galbi,"37.529926,126.92081",restaurants
4077915,Buwon Sikdang,"Seoul,  47-10, Namchang-dong, Jung-gu",restaurants
4077917,Butter Finger Pancake Gangnam,"37.49909,127.025536",restaurants
4077941,Cafe Du Phare,"Seoul,  1460-2, Seocho-dong, Seocho-gu",restaurants
4077957,Chaiwan,"Seoul,  9, Jongno3-ga, Jongno-gu",restaurants
4077961,Chamchi Maru,"Seoul,  9, Nagwon-dong, Jongno-gu",restaurants
4077963,Chaeseondang Shinchon,"Seoul,  33-43, Changcheon-dong, Seodaemun-gu",restaurants
4077967,Cham Nureongso Garden,"Seoul,  276-6, Hagye1-dong, Nowon-gu",restaurants
4077968,Cham Seollongtang,"Seoul,  134, Seocho-dong, Seocho-gu",restaurants
4077970,Chakhan Gogi Gwanak Shinlim,"Seoul,  1411-28, Sillim-dong, Gwanak-gu",restaurants
4077974,Chamchi Myeongga,"Seoul,  819-4, Yeoksam-dong, Gangnam-gu",restaurants
4077998,Cheongbin,"Seoul,  80-6, Susong-dong, Jongno-gu",restaurants
4078000,Chamsutgol,"Seoul,  603-1, Yeoksam-dong, Gangnam-gu",restaurants
4078005,Cheonghae Soosan Hongdae,"Seoul,  449, Seogyo-dong, Mapo-gu",restaurants
4078006,Cheongdam Donkatsu,"Seoul,  657-40, Sinsa-dong, Gangnam-gu",restaurants
4078029,Cheonguk,"Seoul,  19-58, Haengdang-dong, Seongdong-gu",restaurants
4078037,Cheonyong,"Seoul,  706-12, Yeoksam-dong, Gangnam-gu",restaurants
4078041,Cheongu Chamchi,"Seoul,  503-2, Sinsa-dong, Gangnam-gu",restaurants
4078049,Chicken Baengi Sangrok Hoegwan,"Seoul,  699-2, Yeoksam-dong, Gangnam-gu",restaurants
4078060,Chomanwon Jungguk Eumsikjeom Apgujeong,"Seoul,  610, Sinsa-dong, Gangnam-gu",restaurants
4078074,Choeimsun Halmae Jjukkumi,"37.560806,126.92663",restaurants
4078090,Chungmu Gimbap,"37.563732,126.98538",restaurants
4078095,Chomanwon,"37.498848,127.02612",restaurants
4078112,Chungmu Gimbap Bangbae Main,"Seoul,  761-8, Bangbae-dong, Seocho-gu",restaurants
4078117,Chwiyeongru,"Seoul,  227-7, Jayang-dong, Gwangjin-gu",restaurants
4078120,Coco Chicken Noryangjin,"Seoul,  222-17, Noryangjin-dong, Dongjak-gu",restaurants
4078122,Curry in Town,"Seoul,  22, Bangi-dong, Songpa-gu",restaurants
4078123,Daedongmoon,"Seoul,  35-2, Yeouido-dong, Yeongdeungpo-gu",restaurants
4078126,Daebok,"Seoul,  406-143, Mok1-dong, Yangcheon-gu",restaurants
4078127,Daehan Samgyetang,"37.56083,126.98321",restaurants
4078129,Daegu Makchang Daehangno,"Seoul,  1-147, Dongsung-dong, Jongno-gu",restaurants
4078135,Daeyeo Jukjip,"37.520527,126.93006",restaurants
4078136,Dakhanmari,"Seoul,  257, Euljiro3-ga, Jung-gu",restaurants
4078138,Daewon Gisa Sikdang,"Seoul,  673, Banghak1-dong, Dobong-gu",restaurants
4078153,Ttungbo Dwaejigalbi Tonggogi,"37.561787,126.99173",restaurants
4078154,Deungnamoojib Dongdaemun,"Seoul,  111-2, Gwanghuidong1-ga, Jung-gu",restaurants
4078156,Divino,"Seoul,  361-8, Seogyo-dong, Mapo-gu",restaurants
4078164,Dokdo Chamchi Balsan,"Seoul,  652-1, Naebalsan-dong, Gangseo-gu",restaurants
4078166,Dongbuk Yangkkochi Sincheon,"Seoul,  207-13, Jamsilbon-dong, Songpa-gu",restaurants
4078168,Dongbang Samgyetang,"Seoul,  42-2, Bukchang-dong, Jung-gu",restaurants
4078173,Donggyeong Udong,"Seoul,  24-12, Chungmuro3-ga, Jung-gu",restaurants
4078174,Dongdaemun Yangyookgwan,"Seoul,  525, Changsin1-dong, Jongno-gu",restaurants
4078176,Donghyun Saenggogi,"Seoul,  57-29, Nogosan-dong, Mapo-gu",restaurants
4078177,Donghaeru,"Seoul,  142-3, Susaek-dong, Eunpyeong-gu",restaurants
4078178,Dongho Minmuljangeo,"Seoul,  54, Taepyeongno2-ga, Jung-gu",restaurants
4078179,Dongji Seodal Ccotbondeusi,"Seoul,  419, Wonji-dong, Seocho-gu",restaurants
4078180,Donghwa Banjeom,"Seoul 04564,  7, Jangchungdan-ro 13-gil, Jung-gu",restaurants
4078186,Donjon,"Seoul,  263, Insa-dong, Jongno-gu",restaurants
4078192,Dongyeonggwan,"Seoul,  1-49, Jeong-dong, Jung-gu",restaurants
4078193,Dongwon Chamchi Gangnam,"Seoul,  1327-29, Seocho-dong, Seocho-gu",restaurants
4078206,Duldul Chicken,"Seoul,  151, Sunhwa-dong, Jung-gu",restaurants
4078208,Dowon Sikdang,"Seoul,  92, Insa-dong, Jongno-gu",restaurants
4078216,Eojju Nakppokkachigi,"Seoul,  297-4, Seokchon-dong, Songpa-gu",restaurants
4078220,Eosijang,"Seoul,  449-11, Singil1-dong, Yeongdeungpo-gu",restaurants
4078229,Eungamdong Donkatsu,"Seoul,  87-18, Eungam1-dong, Eunpyeong-gu",restaurants
4078232,Fish & Grill Yeouido Station,"37.52024,126.92641",restaurants
4078236,Gaenmaeul,"Seoul,  300-23, Ichon-dong, Yongsan-gu",restaurants
4078238,Gaehwaok,"37.527683,127.03859",restaurants
4078248,Gami Udong,"Seoul 04055,  23, Hongik-ro 2-gil, Mapo-gu",restaurants
4078249,Gamnamujip,"Seoul,  52-114, Changcheon-dong, Seodaemun-gu",restaurants
4078252,Ganggeonneo Daejanggeum,"Seoul,  200-82, Jangchungdong2-ga, Jung-gu",restaurants
4078257,Gangneungjip Gwangjin,"Seoul,  212-3, Guui-dong, Gwangjin-gu",restaurants
4078260,Gasseura,"Seoul,  2-1, Myeongdong2-ga",restaurants
4078267,Genji,"Seoul,  892, Daechi-dong, Gangnam-gu",restaurants
4078271,Geonmichon,"Seoul,  126, Samcheong-dong, Jongno-gu",restaurants
4078272,Geobukgobchang,"Seoul,  1578-2, Seocho-dong, Seocho-gu",restaurants
4078273,Gayeon,"37.49127,127.07046",restaurants
4078277,Geumguk,"Seoul,  135, Seosomun-dong, Jung-gu",restaurants
4078284,Giannis Nappoli,"37.50243,127.03693",restaurants
4078286,Giku,"37.5178,126.9822",restaurants
4078290,Kisoya Yeouido,"Seoul 07333,  11, Gukjegeumyung-ro 8-gil, Yeongdeungpo-gu",restaurants
4078293,Gimmyeongja Goolgookbap Seocho,"Seoul,  1365-4, Seocho2-dong, Seocho-gu",restaurants
4078294,Giros,"Seoul,  60-5, Daehyeon-dong, Seodaemun-gu",restaurants
4078297,Gimssi Doma,"Seoul,  74, Naesu-dong, Jongno-gu",restaurants
4078299,Gitdabong Naengmyeon,"Seoul,  56-25, Sungin-dong, Jongno-gu",restaurants
4078300,Giukine,"Seoul,  220-2, Inhyeondong2-ga, Jung-gu",restaurants
4078321,Gooee Zone,"Seoul,  165-17, Nonhyeon-dong, Gangnam-gu",restaurants
4078323,Goryeo Samgyetang,"Seoul,  11-2, Namsandong2-ga, Jung-gu",restaurants
4078326,Gubok,"Seoul,  13-49, Changcheon-dong, Seodaemun-gu",restaurants
4078328,Goshen Cheongdam,"37.525265,127.04145",restaurants
4078329,Gungjugn Sotttukkeong Samgyeopsal,"Seoul,  1316-28, Seocho-dong, Seocho-gu",restaurants
4078333,Guksunamu,"Seoul,  98-1, Myeongdong2-ga, Jung-gu",restaurants
4078337,Gunsan Ojingeo,"Seoul,  40-1, Jamsil-dong, Songpa-gu",restaurants
4078338,Gwangsoosa,"Seoul,  893-4, Daechi4-dong, Gangnam-gu",restaurants
4078339,Gwangdong Soosan,"Seoul,  2-196, Hangangno2-ga, Yongsan-gu",restaurants
4078342,Gyeongbokgung,"37.571213,126.97998",restaurants
4078343,Gwangdong Susanyong Masan,"Seoul,  410-1, Mangu3-dong, Jungnang-gu",restaurants
4078344,Gwangyang Bulgogi,"Seoul,  689, Yeoksam-dong, Gangnam-gu",restaurants
4078346,Gyeongbalwon,"37.594086,127.05231",restaurants
4078364,Halabeoji Donkatsu,"37.497456,127.06533",restaurants
4078367,Hamheung Naengmyeon,"Seoul,  31-53, Changcheon-dong, Seodaemun-gu",restaurants
4078370,Halmae Dakgalbi,"Seoul,  69, Dongseondong1-ga, Seongbuk-gu",restaurants
4078373,Hamheungjib,"Seoul,  300-1, Cheongjin-dong, Jongno-gu",restaurants
4078374,Hamheung Naengmyeon,"Seoul,  12-4, Yangjae-dong, Seocho-gu",restaurants
4078378,Hanbang Jeongtong Samgyetang,"Seoul,  156-8, Samseong-dong, Gangnam-gu",restaurants
4078380,Hanbang Samgyetang,"37.493645,127.03023",restaurants
4078381,Hanchon Seolleongtang Yeoksam,"Seoul,  797-11, Yeoksam-dong, Gangnam-gu",restaurants
4078383,Hangangjip,"Seoul,  257-9, Hangangno1-ga, Yongsan-gu",restaurants
4078392,Hanguksundae,"37.478848,127.03966",restaurants
4078394,Hanoi,"Seoul,  22-10, Chungmuro1-ga, Jung-gu",restaurants
4078395,Hansanggoong Wangjokbal,"Seoul,  15-10, Namsandong2-ga, Jung-gu",restaurants
4078403,Cheongiljip,"Seoul 03157,  19, Jong-ro, Jongno-gu",restaurants
4078406,Hansol Dosirak Geongookdae,"Seoul,  12-30, Hwayang-dong, Gwangjin-gu",restaurants
4078409,Hansik Guitjip,"Seoul,  331-1, Seogyo-dong, Mapo-gu",restaurants
4078415,Heosuabi Donkatsu Hongik University,"37.554764,126.92214",restaurants
4078416,Heosuabi Donkatsu Seocho,"Seoul,  1451-52, Seocho-dong, Seocho-gu",restaurants
4078431,Hong Kong Banjeom Nonhyeon Main,"Seoul,  163-17, Nonhyeon-dong, Gangnam-gu",restaurants
4078432,Hong Kong Banjeom 0410 Myeongdong,"37.563213,126.985245",restaurants
4078438,Hongmi Dakbal,"Seoul,  502-6, Sinsa-dong, Gangnam-gu",restaurants
4078441,Huiraedong,"Seoul,  39-2, Daebang-dong, Dongjak-gu",restaurants
4078445,Huigung,"37.521458,126.93065",restaurants
4078448,Howondang,"Seoul,  56-40, Daehyeon-dong, Seodaemun-gu",restaurants
4078451,Hwajinpo Makgooksoo Gangdonggoocheong,"Seoul,  559-9, Seongnae-dong, Gangdong-gu",restaurants
4078452,Hot Sun Chicken Shinchon,"Seoul,  18-11, Changcheon-dong, Seodaemun-gu",restaurants
4078453,Hullio,"Seoul,  619-1, Yeoksam-dong, Gangnam-gu",restaurants
4078459,Hwangjae,"Seoul,  105-1, Banpo-dong, Seocho-gu",restaurants
4078461,Hwani,"Seoul,  52-5, Chungmuro1-ga, Jung-gu",restaurants
4078462,Hwanggu Sacheoltang,"Seoul,  610-41, Dobong1-dong, Dobong-gu",restaurants
4078466,Hwaro Myeongga,"Seoul 03189,  15, Jong-ro 8-gil, Jongno-gu",restaurants
4078467,Hwawon Ilsik Daechidong,"Seoul,  989-2, Daechi2-dong, Gangnam-gu",restaurants
4078469,Hyungje Chueotang,"Seoul,  281-1, Pyeongchang-dong, Jongno-gu",restaurants
4078472,Hyunbokjip,"Seoul,  96-15, Nonhyeon-dong, Gangnam-gu",restaurants
4078476,Ieolkeun Hanjobaegi,"Seoul,  190-2, Insa-dong, Jongno-gu",restaurants
4078485,Ilchi Priani,"Seoul,  62-12, Nonhyeon-dong, Gangnam-gu",restaurants
4078486,Inamjang,"Seoul,  1715-1, Seocho-dong, Seocho-gu",restaurants
4078487,Ilsikyeolhae,"Seoul,  19-3, Banpo-dong, Seocho-gu",restaurants
4078489,Il Mare Mokdong High Eeperion,"Seoul,  961, Mok-dong, Yangcheon-gu",restaurants
4078492,Imbyeongju Sandong Sonkalguksu,"37.484528,127.03",restaurants
4078494,Imobsseul Geuribeun Sarama,"37.566547,126.97797",restaurants
4078495,Insagol,"Seoul,  21, Gwanhun-dong, Jongno-gu",restaurants
4078503,Jaejoo Tong Doyaji,"Seoul,  14-11, Yeouido-dong, Yeongdeungpo-gu",restaurants
4078504,Jageun Gonggan,"Seoul,  823-19, Yeoksam1-dong, Gangnam-gu",restaurants
4078508,Jangchoong Jokbal,"Seoul,  56-14, Nonhyeon-dong, Gangnam-gu",restaurants
4078514,Jangchoongwang Jokbal Yeoksam,"Seoul,  834-1, Yeoksam-dong, Gangnam-gu",restaurants
4078519,Jangsu Galmaegi,"37.541653,126.95066",restaurants
4078522,Jangsu Udong,"Seoul,  54-12, Myeongdong2-ga, Jung-gu",restaurants
4078524,Jangsu Samgyetang,"Seoul,  302-3, Euljiro3-ga, Jung-gu",restaurants
4078525,Jangwon Gimbap,"37.50049,127.025314",restaurants
4078530,Jejudo,"Seoul,  917, Mok-dong, Yangcheon-gu",restaurants
4078532,Jeonggeum Sikdang,"Seoul,  957, Dogok-dong, Gangnam-gu",restaurants
4078533,Jeonghoejin Golbaengi Sincheon,"Seoul,  180, Jamsil-dong, Songpa-gu",restaurants
4078537,Jeongtong Samgyetang,"Seoul,  48-7, Jeodong2-ga, Jung-gu",restaurants
4078540,Jeongtong Samgyetang,"Seoul,  129-1, Susong-dong, Jongno-gu",restaurants
4078541,Jeonjoo Wansangol,"Seoul,  98-8, Jongno5-ga, Jongno-gu",restaurants
4078545,Jicom Korea,"Seoul,  35, Insa-dong, Jongno-gu",restaurants
4078547,Jeopalgye Sundaeguk,"Seoul,  492-13, Ssangmun1-dong, Dobong-gu",restaurants
4078555,Jinju Sikdang,"Seoul,  16-1, Noryangjin2-dong, Dongjak-gu",restaurants
4078557,Jongno Barbeque Bossam,"Seoul,  233-2, Hyoje-dong, Jongno-gu",restaurants
4078560,Jongno Barbecue Bossam,"Seoul,  147, Myo-dong, Jongno-gu",restaurants
4078562,Joonggookseong,"Seoul,  170-1, Da-dong, Jung-gu",restaurants
4078566,Joseonui Yukgaejang Kalguksu,"Seoul,  57-61, Changcheon-dong, Seodaemun-gu",restaurants
4078570,JS Texas,"37.56199,126.9774",restaurants
4078572,Jungguk Eumsikjalhaneunjip,"Seoul,  610-1, Sinsa-dong, Gangnam-gu",restaurants
4078584,Keunson Dak Hanmari,"Seoul,  183-5, Jamsilbon-dong, Songpa-gu",restaurants
4078591,Kkomedol,"Seoul,  130-3, Itaewon-dong, Yongsan-gu",restaurants
4078592,Kium Chamchi Mangwon,"Seoul,  373-5, Mangwon-dong, Mapo-gu",restaurants
4078598,Korea House,"Seoul,  124-3, Cheongdam-dong, Gangnam-gu",restaurants
4078603,Lim's Chicken Sadang,"Seoul,  168-64, Sadang-dong, Dongjak-gu",restaurants
4078606,Lim's Chicken Hyehwa,"Seoul,  167-3, Hyehwa-dong, Jongno-gu",restaurants
4078611,Lisyan Samseong Town,"Seoul,  1320-10, Seocho2-dong, Seocho-gu",restaurants
4078612,Manjok Ohyang Jokbal City Hall,"37.56338,126.975914",restaurants
4078615,Mandarin,"37.47847,127.00059",restaurants
4078618,Manna Soondae,"Seoul,  29-10, Munjeong-dong, Songpa-gu",restaurants
4078622,Masan Agujjim,"Seoul,  45-3, Nagwon-dong, Jongno-gu",restaurants
4078626,Masan Agujjim,"37.51529,127.0189",restaurants
4078634,Mijin,"37.570183,126.9798",restaurants
4078638,Minami,"Seoul,  143-2, Nonhyeon-dong, Gangnam-gu",restaurants
4078639,Miller Time Yangjae,"Seoul,  952-15, Dogok-dong, Gangnam-gu",restaurants
4078640,Milsup,"Seoul,  990, Daechi-dong, Gangnam-gu",restaurants
4078641,Min's Kitchen,"Seoul 06021,  10-4, Dosan-daero 45-gil, Gangnam-gu",restaurants
4078646,Miseong Hoegwan,"Seoul,  60-3, Namyeong-dong, Yongsan-gu",restaurants
4078649,Mokposan Ccotgaejjim Agoojjim,"Seoul,  767-41, Majang-dong, Seongdong-gu",restaurants
4078650,Momo Donkatsu,"Seoul,  43-3, Yeouido-dong, Yeongdeungpo-gu",restaurants
4078651,Moknojib,"Seoul,  197-2, Daejo-dong, Eunpyeong-gu",restaurants
4078652,Mokpo Saeccoshi,"Seoul,  195-8, Dohwa-dong, Mapo-gu",restaurants
4078653,Mongnan,"Seoul,  26-10, Pyeong-dong, Jongno-gu",restaurants
4078655,Moodongsan Dakhanmari,"Seoul,  8-97, Hwayang-dong, Gwangjin-gu",restaurants
4078657,Moora,"Seoul,  401-15, Seogyo-dong, Mapo-gu",restaurants
4078666,Myeongdong Hangukgwan,"37.55712,126.97737",restaurants
4078668,Myeongga Wangdonkatsu,"Seoul,  68-1, Unni-dong, Jongno-gu",restaurants
4078669,Myeongga Sogobchang,"37.66928,127.0444",restaurants
4078670,Myeonggoong,"Seoul,  65-1, Umyeon-dong, Seocho-gu",restaurants
4078674,Myeongmun Budaejjigae,"Seoul,  735-5, Sanggye6-dong, Nowon-gu",restaurants
4078675,Nagomi Ramen,"37.552914,126.92049",restaurants
4078680,Nakji Madang,"Seoul,  147, Dorim-dong, Yeongdeungpo-gu",restaurants
4078685,Naksan Naengmyeon,"Seoul,  307-5, Samseondong1-ga, Seongbuk-gu",restaurants
4078689,Namgyeong,"Seoul,  994-8, Daechi-dong, Gangnam-gu",restaurants
4078692,Namsangol Gamjatang,"Seoul,  44, Namsandong2-ga, Jung-gu",restaurants
4078693,Namwon Chueotang,"Seoul,  24-1, Bangi-dong, Songpa-gu",restaurants
4078700,Namwon Chueotang,"Seoul,  448-22, Bangbae-dong, Seocho-gu",restaurants
4078704,Namwon Chueotang,"Seoul,  664-1, Sangdo1-dong, Dongjak-gu",restaurants
4078706,Narara Byeongari,"Seoul,  199-39, Euljiro2-ga, Jung-gu",restaurants
4078708,Namwon Chueotang,"Seoul,  296-149, Sinjeong2-dong, Yangcheon-gu",restaurants
4078717,Nodeulgang,"Seoul,  184-18, Nonhyeon-dong, Gangnam-gu",restaurants
4078718,New York Shabu Shabu,"Seoul,  86, Myeongdong2-ga, Jung-gu",restaurants
4078722,Nolbu Budaejjigae,"Seoul,  32-3, Myeongdong2-ga, Jung-gu",restaurants
4078725,Nomal,"Seoul,  304-1, Sangsu-dong, Mapo-gu",restaurants
4078733,Odeng Bar,"Seoul,  52-79, Changcheon-dong, Seodaemun-gu",restaurants
4078737,Oh My Chicken Gongdeok,"Seoul,  256-30, Gongdeok-dong, Mapo-gu",restaurants
4078744,Omeuto Tomato Yeoksam,"37.499924,127.03657",restaurants
4078755,Paganini Idae,"Seoul,  56, Daehyeon-dong, Seodaemun-gu",restaurants
4078756,Ori Maeul,"37.590084,127.06073",restaurants
4078757,Oppadak Gwanghwamun,"Seoul,  171, Dangju-dong, Jongno-gu",restaurants
4078763,Papa Jones Euljiro,"Seoul,  78, Jeodong2-ga, Jung-gu",restaurants
4078764,Palseonsaeng Bangbae,"Seoul,  751-3, Bangbae-dong, Seocho-gu",restaurants
4078766,Palseonsaeng Hongneung,"Seoul,  1142-3, Jegi-dong, Dongdaemun-gu",restaurants
4078768,Papa Jones Sadang,"Seoul,  86-3, Sadang-dong, Dongjak-gu",restaurants
4078774,Pizza Alvolo Mokdong,"Seoul,  1021-9, Sinjeong1-dong, Yangcheon-gu",restaurants
4078777,Phomein Seocho,"Seoul,  1543-8, Seocho-dong, Seocho-gu",restaurants
4078789,Pizza School Gyeongbokgungyeok,"Seoul,  38, Chebu-dong, Jongno-gu",restaurants
4078791,Pizza School (Sungsildae Store),"Seoul,  488, Sangdo-dong, Dongjak-gu",restaurants
4078799,Plan B,"Seoul 04049,  39, Wausan-ro, Mapo-gu",restaurants
4078806,Pomein Yeouido,"37.52024,126.92641",restaurants
4078808,Poongnyeonok,"Seoul,  17, Dangju-dong, Jongno-gu",restaurants
4078813,Poosili,"37.52951,126.92125",restaurants
4078816,Ppomodoro Gwanghwamunji,"Seoul,  22-1, Dangju-dong, Jongno-gu",restaurants
4078817,Poponamu,"Seoul,  54-1, Daehyeon-dong, Seodaemun-gu",restaurants
4078818,Pposo,"Seoul,  7-8, Garak-dong, Songpa-gu",restaurants
4078821,Pungmi Chueotang,"Seoul,  7-11, Sinmunno2-ga, Jongno-gu",restaurants
4078822,Ppongssine Eolkeun Sujebi,"Seoul,  13-14, Changcheon-dong, Seodaemun-gu",restaurants
4078823,Pungmi Seolreongtang,"Seoul,  75, Garak-dong, Songpa-gu",restaurants
4078824,Pyeongando Jokbaljip,"Seoul,  62-16, Jangchungdong1-ga, Jung-gu",restaurants
4078831,Pyeongyang Myeonok,"37.51903,127.028854",restaurants
4078838,Ramyeon Jeomppang,"Seoul,  202, Pirun-dong, Jongno-gu",restaurants
4078839,RFC Fried Chicken,"Seoul,  637, Sindorim-dong, Guro-gu",restaurants
4078844,Ranjuramien,"Seoul,  25-9, Chungmuro1-ga, Jung-gu",restaurants
4078852,Rodem Namu,"Seoul,  23-9, Jeong-dong, Jung-gu",restaurants
4078853,Rosh Chicken,"Seoul 08322,  31-4, Guro5-dong, Guro-gu",restaurants
4078856,Ruan,"Seoul,  751-1, Bangbaebon-dong, Seocho-gu",restaurants
4078857,Romane Kkongtti,"Seoul,  62-6, Samcheong-dong, Jongno-gu",restaurants
4078864,Saemaeul Sikdang Seonreung Sangrok,"Seoul,  700-19, Yeoksam-dong, Gangnam-gu",restaurants
4078866,Sacho Chamchi Sadang Station,"Seoul,  446-2, Bangbae2-dong, Seocho-gu",restaurants
4078872,Sala Thai Jamsil,"Seoul,  7-18, Sincheon-dong, Songpa-gu",restaurants
4078874,Sajo Chamchi Euljiro,"Seoul,  22-10, Namdaemunno1-ga, Jung-gu",restaurants
4078877,Samgyeong,"37.503902,127.04077",restaurants
4078878,Samho Bokjib,"Seoul,  30-10, Changcheon-dong, Seodaemun-gu",restaurants
4078881,Sammi Samgyetang,"Seoul,  1593, Sangam-dong, Mapo-gu",restaurants
4078884,Samo Jjukkumi,"Seoul,  31-6, Migeun-dong, Seodaemun-gu",restaurants
4078886,Samtaegi Samgyeopsal,"37.5199,126.92454",restaurants
4078887,Samseongdong Sujebi,"Seoul,  143-31, Samseong-dong, Gangnam-gu",restaurants
4078892,Samwon,"Seoul,  1, Mugyo-dong, Jung-gu",restaurants
4078895,Sanbong Naengmyeon,"Seoul,  84, Taepyeongno1-ga, Jung-gu",restaurants
4078898,Sand Presso Dongyeouido,"37.521427,126.93068",restaurants
4078899,Sanbuldeungsim,"Seoul,  127, Da-dong, Jung-gu",restaurants
4078900,Sandong Gyoza,"37.56218,126.98244",restaurants
4078903,Sanha,"Seoul,  44-14, Yeouido-dong, Yeongdeungpo-gu",restaurants
4078906,Sangjiwon,"Seoul,  69-5, Yangjae1-dong, Seocho-gu",restaurants
4078907,Sansoogabsan,"37.55833,126.97424",restaurants
4078912,Sanwol Sujebi,"Seoul,  316, Daechi-dong, Gangnam-gu",restaurants
4078913,SHANTI Restaurat Seogyo,"Seoul,  347-18, Seogyo-dong, Mapo-gu",restaurants
4078914,Sarangbang Kalguksu,"37.56305,126.99132",restaurants
4078918,Seborga,"Seoul,  8-19, Hwayang-dong, Gwangjin-gu",restaurants
4080164,Seorae Agujjim,"Seoul,  760-1, Bangbaebon-dong, Seocho-gu",restaurants
4080166,Seoryong,"Seoul,  1653, Sangam-dong, Mapo-gu",restaurants
4080170,Seodonggwan,"Seoul,  58-9, Chungmuro3-ga, Jung-gu",restaurants
4080175,Seupabi,"Seoul,  155, Dongseondong2-ga, Seongbuk-gu",restaurants
4080179,Seven Springs,"Seoul,  395-91, Seogyo-dong, Mapo-gu",restaurants
